wind_speed,cloud_cover,pressure_surface_level,dew_point,uv_index,max_temperature,min_temperature,max_humidity,min_humidity,heatwave
8.668637150388255,60.037566013659294,972.5385406875538,39.44135915545998,10.344990294305717,42.97257464402323,38.33032540872327,36.286053422628655,29.123562378917303,0.0
8.113598305871893,27.22001304798308,1025.9163960745484,28.709717323091432,10.742066796829278,34.06898571697001,28.729153368396865,83.19492481892807,76.87910849739191,0.0
11.996208027823052,68.80401627092246,1029.1585827921458,36.99536378248909,7.484540493347263,40.12630695174804,37.13134785079471,69.40870063543984,59.33153697838341,0.0
9.293759095198084,73.746667884871,966.7619339737062,33.918636813103284,3.95276284997789,36.08662894006572,32.339843420113546,49.00302498805059,42.06413158273718,0.0
7.902100513384632,70.15913484465403,1019.3454795490236,34.73666462057714,11.0,38.0793233473976,36.94759520723018,86.77423032318865,75.36534041647892,0.0
13.041394346693188,90.99911682352617,1039.416423538607,31.471123994905657,4.48103583375733,36.48055811080256,30.63597777591975,97.8316820911032,81.92654106547687,0.0
12.757296657529722,69.6955802985576,959.34134594883,19.052026032537512,6.401784243806176,27.58786887084028,19.586543642229337,54.24942508679738,38.24874070666269,0.0
7.962886000715578,68.54423179362207,1019.453326615099,24.198000011821264,3.9898459361332654,29.77842889847557,24.03078006838961,82.56290575210751,72.50187912128182,0.0
11.237948471414056,78.34227190544622,1004.6811753724638,27.629690952089742,5.232462471410391,28.91768029950915,27.783179495073416,73.1530306667644,66.25593201979916,0.0
10.405352768060212,65.62689374130933,1035.3605587986374,28.02908791012962,7.42174375836669,33.13640405965748,27.494706145271053,24.82154592143169,5.840017031491136,0.0
14.584502074492336,75.46797360606777,993.2788432552312,16.219669317225073,6.99963333256894,19.8780498932434,18.151277574044546,35.04186623565445,26.829903751597826,0.0
10.337741600425222,0.6436137938264586,1036.6372851242777,20.249814494439004,9.072104630269326,23.11757766514427,16.02109062943041,63.31523729165579,53.88789523773514,0.0
1.4513230954513334,64.92121318789292,1034.9852147260683,26.02524349804685,8.637081406155723,28.715763812302825,24.288952731848877,48.170745210849645,29.723216012966407,0.0
4.432667011567186,15.803728203239745,1017.272441763158,36.65715953276072,8.071807625495035,39.52585187740347,36.8444089721329,20.473393209255917,10.591361177930706,0.0
2.933219237413885,0.8142036903027061,971.5243676987257,12.761810679144348,5.809034855065455,16.539571286161774,14.287463082358952,50.2492250185466,48.067566694588486,0.0
11.887608021384668,60.924672565710026,977.6729722851144,26.372318316925305,6.99963333256894,34.38190442573234,29.77549446980984,30.38976975889131,21.501841712800772,0.0
12.185250778960407,86.62854803292251,995.9750862830464,25.35299502893544,5.907758693876851,27.78616548188609,24.63186719029217,89.04262357080866,76.13673153022668,0.0
13.766058594997135,33.0023564962996,975.1692476654566,20.137700229016865,6.99963333256894,24.637294234705237,19.927651702459183,75.881006000848,62.55604345730134,0.0
6.6229695629000815,74.83023524009246,982.7533581006032,24.322938461027217,7.620583065253515,29.395279528408285,23.585747121860408,28.40717455084445,12.758499257988351,0.0
8.661478330301419,48.68915367272295,956.468853125885,35.83748432174294,10.29394195214982,40.84506201805858,33.76067951224507,86.6362467273099,84.09055503421185,1.0
7.651888146033722,1.374123188519083,1016.8584642313026,31.26787560946761,8.100397570162178,36.282714914807485,31.01327067331863,45.56113111398186,37.31226783975997,0.0
14.252462449328869,27.991785546863213,985.4374595878256,35.52116626339248,6.265188349602664,39.50397351611245,38.28151557671808,94.02999197194627,87.96240991661186,1.0
0.8014355896441844,66.24258884404557,963.0819915455216,33.769579453767335,0.0,38.22177285146599,35.586175113275615,93.39731978225008,82.3533688260253,0.0
9.616979153761038,43.30506907913265,986.5891617331386,19.79734310924044,9.744781312779608,27.954410356836597,23.845610596065757,24.71578584954097,12.945659391325048,0.0
2.5299114228456263,74.89845260570065,1019.1121389925204,23.601712236631897,6.662840403412148,28.880416277111216,23.92576930346695,61.90085630680838,57.48469688450515,0.0
2.5443962514487577,53.3997245628507,992.019977206824,36.50320895150831,2.3331661640202244,39.73997965300181,36.298382497162734,70.99499315961936,62.349013776251,0.0
8.621276470158667,28.681698648695807,1038.0106117387893,25.63394288684025,0.0,27.48715260524667,24.44268768566056,99.02253102389818,95.14944588717856,0.0
6.817128745783815,42.27607334704375,1046.212425156692,34.13968877023227,7.543855281170177,39.93204073686564,31.269201127117547,40.606612669535686,27.139372926161517,0.0
14.900653547056343,55.5676393204808,1006.2928853877625,21.50315947664174,6.99963333256894,26.829980592338877,23.30864431466963,35.18319355781562,27.37933363342029,0.0
5.559824261773319,95.19440554235231,1041.93190029525,30.837274130691338,11.0,32.17424565049563,28.21140504773327,66.612380004347,59.19251394099281,0.0
10.155782278723605,78.40162680089244,958.6769992931208,28.368031044133097,10.647453897008122,20.048650130668847,14.8062776172223,23.81927167019529,13.29514884836378,0.0
2.044365621759101,84.53150611921258,1000.4751432639164,13.66973163025266,8.829126768146534,20.292985033760637,12.542412777334448,38.312153346677896,31.31404833416042,0.0
7.226111089037151,27.23164486277253,1012.7657985481152,33.803597601496385,1.6718456813406943,38.8374796929954,33.21518422772712,92.38084818057985,81.94949266067499,0.0
9.291933391311126,3.8376402397618303,1022.2405680140856,14.884759150340985,7.107606435309122,17.40865234898784,13.600679296251323,68.95627432125329,54.62572902688977,0.0
12.983974629385116,49.88983681563813,1029.668928688677,31.475165410880315,8.18835458036822,36.75358066101301,29.34398045640744,36.529249345646974,23.87575522613952,1.0
9.252333249284256,49.88983681563813,1039.6722383013582,35.95085365861081,3.4639260587655305,43.17170150956752,35.6604887838186,28.88202559126317,14.66937134126781,0.0
0.0459618869477024,12.199842436564678,954.0452927306756,28.368031044133097,6.159485053218449,39.11472287884712,32.19852433968437,89.22941703866347,84.09898559644382,0.0
13.057128803599634,11.780514287653752,1035.0555521690542,26.026902963942582,9.749249011078057,29.25953545215403,27.38336308556037,97.8203485349439,84.35826097076236,0.0
9.8887630094476,51.860577622615466,1033.4902463648082,29.433192614561072,7.067712334515826,33.45164808111874,29.25070920876681,74.48971462478666,55.07056761007728,0.0
5.567083457899118,49.88983681563813,971.053605748624,28.1868507638208,3.66342440158277,34.4395866771254,26.881052693274547,70.37036828987041,62.83135415090224,0.0
4.307495261908051,76.7928119716662,1049.5511474614752,31.92750273840107,5.045246842149261,37.655149360794304,29.666579013212072,85.27826557207827,70.82770298482053,0.0
1.134449450116266,67.89929963473827,985.8858294470448,20.5940146174544,9.426671342938572,24.73790723386662,17.791595526420842,23.91532737059285,6.129154345183423,0.0
1.4011759949877174,85.65849515531103,1010.8193760150097,21.9138916155264,6.240491497062129,27.30092308555601,19.011340082124143,60.26933704533141,49.811022476311294,0.0
7.135459860534868,40.61071156149214,1044.3416750169497,33.258771111889466,4.861432621565046,37.22916150458012,33.04533465455053,72.87691474419228,56.35226383529522,0.0
12.637213282221134,49.88983681563813,958.440364739214,31.83626533422141,8.82462499815338,37.97090860335608,33.187117372400195,58.93022138095135,47.76235063663077,0.0
6.70830977779205,49.88983681563813,971.9877319095788,21.93384893060063,6.938597627379594,27.72966995804772,20.959481866706497,70.68923353847545,60.30674120534045,0.0
13.04854070411252,50.26837626850141,970.753025351136,25.27388595398657,4.663465662908835,27.770879383755524,24.941063138619096,75.62955536864581,70.63345839199863,0.0
2.0261830060871526,49.88983681563813,983.7215969351688,32.79936291309202,5.447607467995377,35.874331713725894,34.864602744389444,91.98551927445858,85.03741668778606,0.0
14.084186171768748,60.08240018081437,1045.3841064132512,29.459613812089348,11.0,34.17576161967782,30.132506454541478,34.04697317406132,21.00982707264914,0.0
2.55180782839496,22.69304226802208,982.2126089253117,32.08462746464663,5.484059579545663,38.21349193711789,33.5379170262478,69.15390734407838,51.96125471033847,0.0
1.7183012341334898,0.0261252942947542,973.8256181674644,35.14109141142835,6.99963333256894,36.594452418521534,35.49639079336674,97.42862433641383,87.21230388038288,0.0
8.315617592087008,63.77430119521432,972.2497014820398,29.287907753701862,4.143178740920829,34.928396633335,28.71196064584424,89.78898981441611,77.5785848658513,0.0
8.110634603145945,72.11173903555698,966.0859500315374,36.79917229148497,6.110024985006806,39.01305757209989,32.933888042574885,68.99763982041615,57.98131046545425,0.0
4.249102244847502,49.88983681563813,1047.085927186358,20.97128710658704,11.0,26.814124494773356,21.501908954000832,22.169576549796368,12.051755628744347,0.0
8.22695192606246,29.378494731664283,1036.1826088364478,33.483950648990565,5.538936681552245,39.37977175950905,35.17388950845041,85.23667379416109,80.02586237897626,0.0
6.565320452513524,80.64473732336867,1020.5873050544236,47.04604493979802,8.810094302919786,53.22397461799335,43.764451970668986,30.23371835112048,15.95062958117315,1.0
12.701697447197496,7.928301306586915,983.3239818970436,32.35005274393668,5.542956017140977,39.2619538517045,31.833756201469235,56.46451461164763,43.05757066585775,0.0
13.125581468778805,19.287045889835685,1043.1929940585474,45.553263075250136,11.0,50.48502152201833,42.61649772652263,48.87715118389306,31.68699558629803,0.0
14.38612325734094,33.251899098736935,957.5305621435664,30.85171953264774,4.6331231088520894,35.24065045579218,29.13534431448319,46.74700342894658,37.590090796473824,0.0
3.579829523911578,31.12917464695745,968.2396200183032,29.77877437861125,11.0,32.26619678797683,30.401785704173864,90.23443416493062,84.20768888852879,0.0
5.645528927434664,88.92730897137197,973.3449740143192,42.63124901630684,10.620293784550949,48.21259503167225,43.01137667076738,21.023170003933487,12.098649556540709,1.0
13.705863392608173,91.5546383918512,965.4295838546428,27.2874161919064,1.8588821452266355,31.37388402312779,26.923127130440232,35.79972374650021,26.770214657104493,0.0
8.332927477870518,68.57067617125755,971.5758386569136,26.606420649924534,5.044994710298528,32.40714419732545,25.762164887286275,73.10506205305762,65.3434970227253,0.0
14.46676805853144,43.509119962858776,1002.9984349735316,28.368031044133097,9.778956659564434,53.57579812061556,49.13831405661518,29.137361666737352,18.270445119963625,1.0
4.629245603545311,65.92381425590278,997.1544622388468,25.25977266157524,7.102092858306559,29.547328028765687,26.692313092235203,82.55019264917368,69.25756576029012,0.0
6.153646907524943,89.06076099873114,959.3948081749808,13.658644943396537,4.320272211504113,21.87663506216293,16.880075126543822,71.66084029388789,63.07521680866087,0.0
0.6589196514865281,43.88892060165993,995.0737878364138,38.02073762083591,0.3260932803497862,41.64880407709303,36.58578250383063,27.665447209665,17.289611632630535,0.0
7.20981844099988,23.514122175120043,985.0257768014458,27.931193983525294,8.561187057342138,28.195079603932516,26.23582697851804,82.13271761807584,76.85274938195938,0.0
4.167020076520458,21.615596941108308,1044.077797754083,28.70969560501555,7.690305436386509,36.127081484093104,29.203824331144936,60.2726620285315,50.63013095702514,0.0
6.198612126449533,83.25264756726789,1029.5148607649098,35.214599368764105,6.454702092569866,39.508833196743325,34.850724196340806,90.46600159979774,84.21069388037519,0.0
12.14848901236237,18.24920735062836,1034.692464153313,30.016569701050145,9.573711996039002,33.662243419213816,30.088926071830844,96.99867369416891,91.07814390910136,0.0
12.750434652129703,78.15276919320837,1023.956895678828,41.80335602484325,7.977054845233982,46.99604096708888,44.83304530843248,15.158272704634989,7.318902432603806,1.0
11.34257105942818,47.325322636778445,1021.073150332392,28.368031044133097,4.4692197594026215,24.75744968240343,20.04478265364717,44.96596968870782,35.87788849438253,0.0
7.76938416500054,33.42536306388302,975.4705948873456,12.739999889768368,10.403205879737012,18.312801326345397,17.581742426199735,67.29586228109592,61.21796495837855,0.0
10.292267286899545,45.72091181025088,1036.222027428233,18.362705858190736,5.418035300419388,26.12576442990345,17.27326311428672,17.465624955836105,11.697629429073196,0.0
5.622414554190403,70.90629993223774,981.4764664354452,23.32977009289502,5.419261331071501,28.441505705021427,24.073113621488314,47.909351737040375,36.33816014135587,0.0
8.874559451119207,49.88983681563813,1018.1069259966896,36.72779404451356,1.356702341133424,40.574258116438926,35.87623376228763,95.98454385820293,91.40679098456954,0.0
4.524843494844035,68.58638076409686,959.084098319644,33.83419420362469,9.198448079987838,36.7864142494833,36.06779836063533,24.718395268371257,16.26809655542572,0.0
1.5760123147076863,92.86192969143087,980.1257509893912,33.14872413717515,4.25090655976512,38.848695028635824,34.40691316031733,84.53165570585666,75.04981100174605,0.0
7.459585470814233,56.17932530499268,964.6162695176536,14.185724259989088,8.489675602605868,22.27175191117804,17.258329788840168,59.96415348564888,49.58083987802156,0.0
14.676573629020591,6.256309884714694,962.6112950907562,16.53536736942667,8.277673728324793,25.12374276042412,18.631590400281667,35.069677264485826,23.26070501594324,0.0
14.28901333231919,7.145796896434686,1007.5330133625804,30.899228396619268,3.518829921416532,37.03130816762928,32.945223973436555,53.87113879889367,42.40388939386951,0.0
9.8862347267761,33.19880971458636,960.877135501535,37.572094470781856,2.188929765703701,42.663520378190185,38.31275303500989,73.33890650388526,56.87913350964217,0.0
8.555608103696596,74.59623184074825,1023.1646149296016,41.33818326119909,3.6931706312785577,47.44450131914726,40.45313858649597,40.86835673669791,31.4338882803804,0.0
13.363366757009254,35.84018175937381,1008.0348753018374,13.062743785117124,3.625692588610837,14.760658233622172,10.824632520697826,65.0481950833844,62.6027743671787,0.0
7.176923797943627,74.54868679260568,1032.2375864044948,28.09174421785277,11.0,32.0963073296503,26.653797727443347,88.81782790047325,84.78992834781259,0.0
0.97308629343755,73.03676237201681,963.483940597033,45.97020563609196,6.541507929905307,51.61174552586485,46.92662701873149,38.78931602607346,25.64292448198971,0.0
5.878423669071121,84.91036370122237,973.1493912051492,23.28782847983708,6.650203679156856,29.778267504304424,21.05487628055153,66.50293285551258,53.03059762232998,0.0
